date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2025-01-20,781,803,776,783,4,987612,746.5551,720.2028,26.3523,19.3022,7.05
2025-01-21,990,1017,915,1017,234,63336565,788.162,742.1878,45.9742,24.6366,21.34
2025-01-22,1025,1322,986,1204,187,105072365,852.1371,776.3961,75.741,34.8575,40.88
2025-01-23,1204,1310,1132,1171,33,42007355,901.1929,805.626,95.5669,46.9994,48.57
2025-01-24,1160,1197,1106,1120,51,13350664,934.8555,828.913,105.9426,58.788,47.15
2025-01-31,1125,1167,1004,1058,62,15324980,953.8008,845.8824,107.9185,68.6141,39.3
2025-02-03,1037,1037,950,962,96,5146838,955.0622,854.4837,100.5786,75.007,25.57
2025-02-04,972,1012,962,975,13,3790784,958.1296,863.4108,94.7188,78.9493,15.77
2025-02-05,975,1008,952,965,10,2396256,959.1866,870.9359,88.2506,80.8096,7.44
2025-02-06,990,1026,930,937,28,2997933,955.7733,875.8296,79.9437,80.6364,-0.69
2025-02-07,935,935,890,918,19,3441291,949.962,878.9533,71.0087,78.7109,-7.7
2025-02-10,916,921,878,918,0,1942107,945.0448,881.8457,63.1991,75.6085,-12.41
2025-02-11,917,917,888,905,13,1423159,938.884,883.5608,55.3232,71.5515,-16.23
2025-02-12,905,905,850,876,29,3006256,929.2096,883.0007,46.2088,66.4829,-20.27
2025-02-13,876,876,841,871,5,1676636,920.2542,882.1118,38.1424,60.8148,-22.67
2025-02-14,864,871,847,860,11,1061899,910.9844,880.4739,30.5105,54.754,-24.24
2025-02-17,865,940,860,940,80,6111127,915.4483,884.8832,30.5651,49.9162,-19.35
2025-02-18,781,820,711,716,224,11876776,884.7639,872.3734,12.3906,42.4111,-30.02
2025-02-19,716,754,716,732,16,4800469,861.2618,861.9753,-0.7135,33.7861,-34.5
2025-02-20,732,736,709,719,13,1670749,839.3754,851.3846,-12.0092,24.6271,-36.64
2025-02-21,717,718,708,714,5,934256,820.0869,841.2079,-21.1211,15.4774,-36.6
2025-02-24,714,714,698,709,5,994061,802.9966,831.4147,-28.4182,6.6983,-35.12
2025-02-25,708,708,692,699,10,869080,786.9971,821.6062,-34.6092,-1.5632,-33.05
2025-02-26,699,720,696,709,10,1381518,774.9975,813.265,-38.2675,-8.904,-29.36
2025-02-27,825,921,783,783,74,54347665,776.2287,811.0232,-34.7945,-14.0821,-20.71
2025-02-28,760,768,703,712,71,6761048,766.3474,803.6881,-37.3408,-18.7339,-18.61
2025-03-04,703,703,666,671,41,2712828,751.6785,793.8594,-42.1809,-23.4233,-18.76
2025-03-05,658,710,658,682,11,1439570,740.9588,785.5735,-44.6148,-27.6616,-16.95
2025-03-06,684,700,684,691,9,913433,733.2728,778.5681,-45.2953,-31.1883,-14.11
2025-03-07,686,714,681,702,11,869833,728.4616,772.8964,-44.4348,-33.8376,-10.6
2025-03-10,702,709,685,700,2,553962,724.0829,767.4966,-43.4137,-35.7528,-7.66
2025-03-11,679,706,673,704,4,573441,720.9932,762.7932,-41.8,-36.9622,-4.84
2025-03-12,704,708,695,697,7,431021,717.3019,757.9196,-40.6177,-37.6933,-2.92
2025-03-13,697,702,693,696,1,402779,714.0247,753.333,-39.3082,-38.0163,-1.29
2025-03-14,690,717,690,716,20,622762,714.3286,750.5676,-36.2389,-37.6608,1.42
2025-03-17,716,724,705,715,1,276337,714.4319,747.9329,-33.501,-36.8289,3.33
2025-03-18,718,721,710,714,1,394576,714.3655,745.4194,-31.0539,-35.6739,4.62
2025-03-19,714,725,706,712,2,377705,714.0015,742.9439,-28.9423,-34.3276,5.39
2025-03-20,710,723,698,699,13,372517,711.6936,739.6888,-27.9952,-33.0611,5.07
2025-03-21,693,702,681,697,2,448826,709.4331,736.5266,-27.0936,-31.8676,4.77
2025-03-24,690,700,683,695,2,217942,707.2126,733.4506,-26.238,-30.7417,4.5
2025-03-25,696,706,682,682,13,295767,703.3337,729.6394,-26.3057,-29.8545,3.55
2025-03-26,692,692,682,685,3,196153,700.5132,726.3328,-25.8197,-29.0475,3.23
2025-03-27,700,700,678,679,6,365640,697.2034,722.8267,-25.6232,-28.3627,2.74
2025-03-28,679,681,661,675,4,338312,693.7875,719.284,-25.4964,-27.7894,2.29
2025-03-31,672,672,648,656,19,468962,687.9741,714.5963,-26.6222,-27.556,0.93
2025-04-01,653,678,651,672,16,424066,685.5165,711.441,-25.9245,-27.2297,1.31
2025-04-02,672,674,656,658,14,271403,681.2832,707.4824,-26.1992,-27.0236,0.82
2025-04-03,658,668,645,658,0,408552,677.7012,703.817,-26.1159,-26.842,0.73
2025-04-04,650,679,645,673,15,512593,676.9779,701.5343,-24.5564,-26.3849,1.83
2025-04-07,653,667,620,641,32,742528,671.4429,697.0503,-25.6074,-26.2294,0.62
2025-04-08,641,679,641,653,12,339407,668.6055,693.7873,-25.1818,-26.0199,0.84
2025-04-09,651,660,625,634,19,475821,663.2816,689.3586,-26.077,-26.0313,-0.05
2025-04-10,643,668,643,668,34,264759,664.0075,687.7765,-23.769,-25.5788,1.81
2025-04-11,663,667,634,667,1,337654,664.4679,686.2375,-21.7696,-24.817,3.05
2025-04-14,667,689,663,674,7,417885,665.9343,685.331,-19.3966,-23.7329,4.34
2025-04-15,667,682,661,669,5,468803,666.406,684.1213,-17.7153,-22.5294,4.81
2025-04-16,665,666,655,660,9,399611,665.4205,682.3345,-16.9141,-21.4063,4.49
2025-04-17,652,669,652,660,0,323153,664.5865,680.6801,-16.0936,-20.3438,4.25
2025-04-18,667,667,654,657,3,148289,663.4194,678.926,-15.5067,-19.3764,3.87
2025-04-21,652,661,633,639,18,792030,659.6625,675.9686,-16.306,-18.7623,2.46
2025-04-22,652,652,613,623,16,624373,654.0222,672.045,-18.0228,-18.6144,0.59
2025-04-23,632,632,623,629,6,263360,650.1726,668.8564,-18.6838,-18.6283,-0.06
2025-04-24,629,633,619,629,0,306516,646.9153,665.9041,-18.9888,-18.7004,-0.29
2025-04-25,631,636,624,633,4,307915,644.7745,663.4668,-18.6923,-18.6988,0.01
2025-04-28,633,642,626,632,1,351346,642.8092,661.1359,-18.3267,-18.6244,0.3
2025-04-29,631,647,630,642,10,343848,642.6847,659.7184,-17.0338,-18.3062,1.27
2025-04-30,636,652,634,650,8,433080,643.8101,658.9985,-15.1884,-17.6827,2.49
2025-05-02,650,740,648,696,46,4074702,651.8393,661.7394,-9.9001,-16.1262,6.23
2025-05-07,706,719,700,706,10,903511,660.1717,665.018,-4.8462,-13.8702,9.02
2025-05-08,716,720,693,699,7,542277,666.1453,667.5351,-1.3898,-11.3741,9.98
2025-05-09,701,710,684,684,15,341122,668.8922,668.7548,0.1374,-9.0718,9.21
2025-05-12,683,700,676,693,9,303917,672.6011,670.5507,2.0504,-6.8474,8.9
2025-05-13,692,699,686,688,5,216138,674.9701,671.8432,3.1269,-4.8525,7.98
2025-05-14,688,704,680,689,1,368132,677.1286,673.1141,4.0145,-3.0791,7.09
2025-05-15,689,695,668,674,15,284480,676.6473,673.1797,3.4675,-1.7698,5.24
2025-05-16,674,676,654,663,11,190792,674.5477,672.4257,2.122,-0.9914,3.11
2025-05-19,654,670,651,656,7,206065,671.6942,671.209,0.4852,-0.6961,1.18
2025-05-20,651,667,643,650,6,294987,668.3566,669.6379,-1.2813,-0.8131,-0.47
2025-05-21,650,663,641,647,3,304510,665.071,667.961,-2.8901,-1.2285,-1.66
2025-05-22,647,661,633,635,12,389141,660.4447,665.5195,-5.0748,-1.9978,-3.08
2025-05-23,634,647,617,620,15,690374,654.2224,662.1477,-7.9252,-3.1833,-4.74
2025-05-26,620,627,601,611,9,472214,647.5728,658.359,-10.7861,-4.7038,-6.08
2025-05-27,605,616,605,612,1,227695,642.1001,654.925,-12.8249,-6.3281,-6.5
2025-05-28,613,624,609,612,0,327339,637.4693,651.7453,-14.276,-7.9176,-6.36
2025-05-29,609,617,608,615,3,157224,634.0125,649.0235,-15.011,-9.3363,-5.67
2025-05-30,615,623,604,609,6,307768,630.1644,646.0588,-15.8943,-10.6479,-5.25
2025-06-02,609,616,602,604,5,216774,626.1391,642.9433,-16.8042,-11.8792,-4.93
2025-06-04,605,634,605,631,27,371114,626.8869,642.0586,-15.1717,-12.5377,-2.63
2025-06-05,632,647,607,635,4,306052,628.1351,641.5357,-13.4006,-12.7103,-0.69
2025-06-09,636,649,629,648,13,666882,631.1912,642.0146,-10.8233,-12.3329,1.51
2025-06-10,650,702,640,671,23,1323425,637.3157,644.1616,-6.846,-11.2355,4.39
2025-06-11,671,706,657,681,10,1882188,644.0363,646.8904,-2.8541,-9.5592,6.71
2025-06-12,692,700,670,679,2,1085928,649.4154,649.2689,0.1465,-7.6181,7.76
2025-06-13,679,692,655,670,9,1186843,652.5822,650.8045,1.7777,-5.7389,7.52
2025-06-16,665,670,630,660,10,808407,653.7234,651.4857,2.2377,-4.1436,6.38
2025-06-17,665,665,642,652,8,463226,653.4583,651.5238,1.9345,-2.928,4.86
2025-06-18,645,661,635,646,6,345130,652.3109,651.1146,1.1962,-2.1031,3.3
2025-06-19,654,656,633,641,5,404136,650.5707,650.3654,0.2053,-1.6414,1.85
2025-06-20,638,644,628,635,6,381026,648.1752,649.2272,-1.052,-1.5235,0.47
2025-06-23,635,635,613,620,15,339333,643.8406,647.0622,-3.2217,-1.8632,-1.36
2025-06-24,625,775,623,666,46,4906482,647.2497,648.465,-1.2153,-1.7336,0.52
2025-06-25,670,710,661,699,33,2237452,655.2113,652.2084,3.0029,-0.7863,3.79
2025-06-26,696,769,685,744,45,3305056,668.8711,659.0077,9.8634,1.3436,8.52
2025-06-27,755,773,703,715,29,1229809,675.9679,663.1553,12.8125,3.6374,9.18
2025-06-30,715,763,712,753,38,1170966,687.819,669.8105,18.0085,6.5116,11.5
2025-07-01,743,776,732,739,14,1228205,695.693,674.9356,20.7573,9.3608,11.4
2025-07-02,739,752,723,739,0,560173,702.3556,679.6811,22.6744,12.0235,10.65
2025-07-03,742,780,733,770,31,1059284,712.7624,686.3714,26.391,14.897,11.49
2025-07-04,770,771,735,753,17,774111,718.9528,691.3069,27.6459,17.4468,10.2
2025-07-07,745,747,699,699,54,1061548,715.8831,691.8767,24.0064,18.7587,5.25
2025-07-08,699,715,684,685,14,634344,711.1319,691.3673,19.7646,18.9599,0.8
2025-07-09,686,710,686,690,5,327589,707.8808,691.2661,16.6148,18.4909,-1.88
2025-07-10,690,706,682,692,2,349415,705.4376,691.3204,14.1172,17.6161,-3.5
2025-07-11,693,700,685,692,0,228412,703.3703,691.3708,11.9995,16.4928,-4.49
2025-07-14,690,692,679,685,7,208003,700.5441,690.8989,9.6452,15.1233,-5.48
2025-07-15,686,686,668,673,12,268026,696.3065,689.573,6.7335,13.4453,-6.71
2025-07-16,673,679,664,670,3,191898,692.2594,688.1232,4.1362,11.5835,-7.45
2025-07-17,669,673,656,673,3,298897,689.2964,687.0029,2.2935,9.7255,-7.43
2025-07-18,673,676,662,664,9,253669,685.4046,685.299,0.1056,7.8015,-7.7
2025-07-21,677,690,658,681,17,284836,684.727,684.9806,-0.2536,6.1905,-6.44
2025-07-22,673,690,673,687,6,257781,685.0767,685.1302,-0.0534,4.9417,-5.0
2025-07-23,677,685,672,675,12,207420,683.5264,684.3798,-0.8533,3.7827,-4.64
2025-07-24,667,674,660,660,15,245836,679.907,682.5739,-2.6669,2.4928,-5.16
2025-07-25,659,682,655,660,0,393941,676.8444,680.9017,-4.0573,1.1828,-5.24
2025-07-28,655,667,644,648,12,352012,672.4068,678.4646,-6.0578,-0.2653,-5.79
2025-07-29,648,656,630,646,2,260428,668.3442,676.0598,-7.7156,-1.7554,-5.96
2025-07-30,640,653,640,647,1,131268,665.0605,673.9072,-8.8467,-3.1737,-5.67
2025-07-31,641,658,635,640,7,184133,661.205,671.3956,-10.1905,-4.577,-5.61
2025-08-01,640,693,623,637,3,568812,657.4812,668.8477,-11.3666,-5.9349,-5.43
2025-08-04,637,644,626,640,3,160270,654.7918,666.7109,-11.9191,-7.1318,-4.79
2025-08-05,640,653,633,642,2,77511,652.8238,664.8804,-12.0566,-8.1167,-3.94
2025-08-06,631,650,631,647,5,171104,651.9278,663.556,-11.6281,-8.819,-2.81
2025-08-07,664,667,631,648,1,193750,651.3235,662.4037,-11.0801,-9.2712,-1.81
2025-08-08,640,647,626,632,16,303762,648.3507,660.1515,-11.8008,-9.7772,-2.02
2025-08-11,631,632,612,618,14,278881,643.6814,657.0292,-13.3478,-10.4913,-2.86
2025-08-12,638,638,603,617,1,608522,639.5765,654.0641,-14.4875,-11.2905,-3.2
2025-08-13,652,690,598,612,5,1991759,635.334,650.9482,-15.6142,-12.1553,-3.46
2025-08-14,607,611,598,609,3,281556,631.2826,647.8409,-16.5583,-13.0359,-3.52
2025-08-18,606,609,597,599,10,229614,626.3161,644.2231,-17.907,-14.0101,-3.9
2025-08-19,594,607,589,604,5,193179,622.8828,641.2436,-18.3608,-14.8803,-3.48
2025-08-20,599,604,590,597,7,203910,618.9008,637.9663,-19.0655,-15.7173,-3.35
2025-08-21,601,603,590,598,1,43202,615.6853,635.0058,-19.3205,-16.4379,-2.88
2025-08-22,594,600,591,595,3,104368,612.503,632.0424,-19.5395,-17.0582,-2.48
2025-08-25,601,601,591,594,1,72791,609.6564,629.2245,-19.5681,-17.5602,-2.01
2025-08-26,594,599,590,590,4,93817,606.6323,626.319,-19.6867,-17.9855,-1.7
2025-08-27,591,598,586,590,0,117681,604.0735,623.6287,-19.5552,-18.2994,-1.26
2025-08-28,578,591,578,590,0,236547,601.9083,621.1377,-19.2293,-18.4854,-0.74
2025-08-29,587,591,569,571,19,217138,597.1532,617.4238,-20.2706,-18.8424,-1.43
2025-09-01,567,588,545,553,18,394077,590.3604,612.6516,-22.2912,-19.5322,-2.76
2025-09-02,561,561,542,542,11,372627,582.9203,607.4182,-24.4978,-20.5253,-3.97
2025-09-03,553,560,540,556,14,196441,578.7788,603.6094,-24.8307,-21.3864,-3.44
2025-09-04,553,559,545,559,3,42847,575.7359,600.305,-24.5692,-22.0229,-2.55
2025-09-05,559,568,550,551,8,45277,571.9303,596.6528,-24.7224,-22.5628,-2.16
2025-09-08,551,629,541,585,34,895398,573.9411,595.7896,-21.8486,-22.42,0.57
2025-09-09,585,595,566,579,6,303367,574.7194,594.5459,-19.8266,-21.9013,2.07
2025-09-10,579,593,573,578,1,134854,575.2241,593.3203,-18.0962,-21.1403,3.04
2025-09-11,597,597,572,577,1,60547,575.4973,592.1114,-16.6141,-20.2351,3.62
2025-09-12,579,582,566,572,5,138012,574.9592,590.6217,-15.6624,-19.3205,3.66
2025-09-15,573,584,565,567,5,102138,573.7347,588.8719,-15.1372,-18.4839,3.35
2025-09-16,579,579,552,553,14,222940,570.5448,586.2147,-15.67,-17.9211,2.25
2025-09-17,553,569,549,565,12,294700,569.6917,584.6433,-14.9515,-17.3272,2.38
2025-09-18,559,575,559,570,5,129979,569.7392,583.5586,-13.8194,-16.6256,2.81
2025-09-19,584,584,561,567,3,64542,569.3178,582.332,-13.0143,-15.9034,2.89
2025-09-22,565,580,558,566,1,157073,568.8073,581.1223,-12.3149,-15.1857,2.87
2025-09-23,574,577,555,557,9,142530,566.9908,579.3354,-12.3446,-14.6175,2.27
2025-09-24,556,569,550,558,1,90802,565.6076,577.755,-12.1474,-14.1234,1.98
2025-09-25,551,558,549,555,3,92958,563.9757,576.0695,-12.0938,-13.7175,1.62
2025-09-26,550,557,545,545,10,147836,561.0563,573.768,-12.7117,-13.5163,0.8
2025-09-29,545,556,530,542,3,89144,558.1246,571.4148,-13.2902,-13.4711,0.18
2025-09-30,542,550,524,534,8,151154,554.4131,568.6434,-14.2302,-13.6229,-0.61
2025-10-01,534,540,521,522,12,189834,549.4265,565.1883,-15.7618,-14.0507,-1.71
2025-10-02,522,531,519,523,1,186557,545.3609,562.0632,-16.7024,-14.581,-2.12
2025-10-10,524,530,511,512,11,323040,540.2284,558.3549,-18.1264,-15.2901,-2.84
