date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2019-12-23,124000,125000,122000,122500,1500,1462906,121909.5706,122120.0284,-210.4578,-706.0049,495.55
2019-12-24,123000,123000,121500,122000,500,600726,121923.4829,122111.1374,-187.6546,-602.3348,414.68
2019-12-26,122500,123000,121500,122500,500,552469,122012.1778,122139.9421,-127.7643,-507.4207,379.66
2019-12-27,121000,121000,120000,120500,2000,422565,121779.5351,122018.4649,-238.9298,-453.7225,214.79
2019-12-30,120500,121500,120000,120500,0,467794,121582.6835,121905.986,-323.3025,-427.6385,104.34
2020-01-02,121000,121000,118000,118000,2500,556532,121031.5014,121616.6537,-585.1523,-459.1413,-126.01
2020-01-03,118500,119000,115000,116000,2000,1145187,120257.4243,121200.6053,-943.181,-555.9492,-387.23
2020-01-06,116000,117000,115500,116000,0,334574,119602.4359,120815.3753,-1212.9393,-687.3472,-525.59
2020-01-07,116500,117000,115500,115500,500,674196,118971.2919,120421.6438,-1450.3518,-839.9482,-610.4
2020-01-08,115000,115500,111500,112000,3500,1044825,117898.7855,119797.8183,-1899.0328,-1051.7651,-847.27
2020-01-09,113000,114500,110000,111500,500,1375510,116914.357,119183.1651,-2268.8081,-1295.1737,-973.63
2020-01-10,112500,114500,112000,113500,2000,896507,116389.0713,118762.1899,-2373.1186,-1510.7627,-862.36
2020-01-13,113500,115500,113000,115000,1500,692917,116175.368,118483.5092,-2308.1412,-1670.2384,-637.9
2020-01-14,115500,117000,115500,116000,1000,739959,116148.3883,118299.5455,-2151.1572,-1766.4221,-384.74
2020-01-15,116000,116000,114000,115000,1000,564142,115971.7132,118055.1347,-2083.4216,-1829.822,-253.6
2020-01-16,117000,120000,116500,118500,3500,1638719,116360.6804,118088.0877,-1727.4073,-1809.3391,81.93
2020-01-17,118500,120000,118000,118500,0,574301,116689.8065,118118.5997,-1428.7933,-1733.2299,304.44
2020-01-20,119500,119500,117500,118000,500,445922,116891.3747,118109.8146,-1218.4399,-1630.2719,411.83
2020-01-21,118000,118500,116500,117000,1000,545156,116908.0863,118027.6061,-1119.5198,-1528.1215,408.6
2020-01-22,117500,127000,117500,127000,10000,2773421,118460.6884,118692.2279,-231.5395,-1268.8051,1037.27
2020-01-23,130000,131500,128000,130500,3500,2492785,120312.8902,119566.8776,746.0125,-865.8416,1611.85
2020-01-28,127000,132500,127000,131000,500,1841752,121957.0609,120413.7756,1543.2853,-384.0162,1927.3
2020-01-29,132000,133000,129000,131000,0,1318578,123348.2823,121197.9404,2150.342,122.8554,2027.49
2020-01-30,130000,130500,126500,127500,3500,1034661,123987.0081,121664.7596,2322.2485,562.7341,1759.51
2020-01-31,128500,129500,124500,125000,2500,1035126,124142.853,121911.8144,2231.0386,896.395,1334.64
2020-02-03,123000,125000,121000,123500,1500,1270442,124043.9526,122029.4578,2014.4947,1120.0149,894.48
2020-02-04,123500,126000,122500,124000,500,1203992,124037.1906,122175.4239,1861.7667,1268.3653,593.4
2020-02-05,125000,126000,123500,124000,0,1032267,124031.469,122310.5777,1720.8913,1358.8705,362.02
2020-02-06,125500,133000,125500,132000,8000,1659774,125257.3968,123028.3127,2229.0842,1532.9132,696.17
2020-02-07,130500,131000,127500,131000,1000,999598,126140.8742,123618.808,2522.0662,1730.7438,791.32
2020-02-10,129500,132000,129000,130000,1000,669628,126734.5859,124091.4889,2643.097,1913.2145,729.88
2020-02-11,131000,135000,130500,132500,2500,949247,127621.5727,124714.3416,2907.2311,2112.0178,795.21
2020-02-12,132500,137500,132500,136000,3500,1373302,128910.5615,125550.3163,3360.2452,2361.6633,998.58
2020-02-13,137000,137500,133000,133000,3000,1035208,129539.7059,126102.1447,3437.5612,2576.8428,860.72
2020-02-14,132500,135000,131500,133500,500,591584,130148.9819,126650.134,3498.8479,2761.2439,737.6
2020-02-17,133500,136000,132500,135500,2000,555451,130972.2155,127305.6796,3666.5358,2942.3023,724.23
2020-02-18,134000,134500,131000,132500,3000,744150,131207.2592,127690.4441,3516.8151,3057.2048,459.61
2020-02-19,133000,134000,130500,131500,1000,776121,131252.2963,127972.6334,3279.6629,3101.6964,177.97
2020-02-20,132500,133000,129000,130000,1500,711858,131059.6353,128122.8087,2936.8266,3068.7225,-131.9
2020-02-21,128000,129500,127000,128000,2000,686417,130588.9222,128113.7118,2475.2104,2950.0201,-474.81
2020-02-24,124500,125000,122000,122500,5500,911932,129344.4726,127697.8813,1646.5913,2689.3343,-1042.74
2020-02-25,122500,124500,122000,122500,0,796176,128291.4768,127312.853,978.6238,2347.1922,-1368.57
2020-02-26,121000,124000,120000,122500,0,1001834,127400.4804,126956.3454,444.135,1966.5808,-1522.45
2020-02-27,122500,123500,120000,121000,1500,779402,126415.7911,126515.1346,-99.3435,1553.3959,-1652.74
2020-02-28,118500,119000,114000,115000,6000,1777353,124659.5155,125662.1617,-1002.6461,1042.1875,-2044.83
2020-03-02,116000,116000,113000,113500,1500,1183337,122942.667,124761.2608,-1818.5938,470.0312,-2288.62
2020-03-03,116000,116500,112000,112500,1000,1414986,121336.1028,123853.0193,-2516.9164,-127.3583,-2389.56
2020-03-04,112000,114000,112000,113000,500,1319901,120053.6255,123049.0919,-2995.4664,-700.9799,-2294.49
2020-03-05,115500,116000,113000,114000,1000,1135241,119122.2985,122378.7888,-3256.4903,-1212.082,-2044.41
2020-03-06,113000,113500,110000,110500,3500,1746834,117795.791,121498.8785,-3703.0875,-1710.2831,-1992.8
2020-03-09,108000,108000,103500,104000,6500,1658544,115673.3616,120202.6653,-4529.3037,-2274.0872,-2255.22
2020-03-10,102500,105000,101000,102000,2000,2491487,113569.7675,118854.3197,-5284.5522,-2876.1802,-2408.37
2020-03-11,103000,103000,99700,100000,2000,2005654,111482.111,117457.7035,-5975.5925,-3496.0627,-2479.53
2020-03-12,100000,100500,94500,95000,5000,2312355,108946.4016,115794.1699,-6847.7683,-4166.4038,-2681.36
2020-03-13,86500,90200,83500,87200,7800,4835445,105600.8014,113676.0832,-8075.2819,-4948.1794,-3127.1
2020-03-16,88300,89500,82900,82900,4300,2674557,102108.3704,111396.3733,-9288.003,-5816.1441,-3471.86
2020-03-17,78100,83400,78100,80100,2800,2492208,98722.4672,109078.1235,-10355.6562,-6724.0465,-3631.61
2020-03-18,80500,81200,73500,73500,6600,2679420,94842.0877,106442.7069,-11600.6192,-7699.3611,-3901.26
2020-03-19,75000,75900,65100,65900,7600,3138004,90389.4588,103439.5434,-13050.0846,-8769.5058,-4280.58
2020-03-20,67500,72400,65000,71100,5200,3349914,87421.8498,101044.0217,-13622.172,-9740.039,-3882.13
2020-03-23,67200,71000,66200,68900,2200,2391540,84572.3344,98662.9831,-14090.6487,-10610.1609,-3480.49
2020-03-24,71500,75800,69800,74800,5900,2856282,83068.8983,96895.3547,-13826.4563,-11253.42,-2573.04
2020-03-25,79800,85600,78800,84500,9700,4604452,83289.0678,95977.1803,-12688.1124,-11540.3585,-1147.75
2020-03-26,85800,90200,82300,84900,400,3787074,83536.9035,95156.6484,-11619.7448,-11556.2358,-63.51
2020-03-27,89700,90000,84500,86400,1500,2513938,83977.3799,94508.0078,-10530.6278,-11351.1142,820.49
2020-03-30,82800,86400,82100,85400,1000,1743720,84196.2446,93833.3405,-9637.096,-11008.3105,1371.21
2020-03-31,87700,88700,86000,88700,3300,2138183,84889.13,93453.0931,-8563.9631,-10519.4411,1955.48
2020-04-01,88500,90100,85300,85400,3300,2139848,84967.7254,92856.5677,-7888.8423,-9993.3213,2104.48
2020-04-02,85300,86800,83000,86600,1200,1487243,85218.8446,92393.1182,-7174.2737,-9429.5118,2255.24
2020-04-03,86600,87000,85600,86300,300,1170052,85385.1762,91941.7761,-6556.6,-8854.9294,2298.33
2020-04-06,86500,88800,85900,88800,2500,1688599,85910.5337,91709.052,-5798.5183,-8243.6472,2445.13
2020-04-07,92100,92500,88600,90400,1600,2601711,86601.2208,91612.0852,-5010.8643,-7597.0906,2586.23
2020-04-08,89800,91900,88900,90000,400,1785939,87124.1099,91492.6714,-4368.5615,-6951.3848,2582.82
2020-04-09,92300,97900,91100,97100,7100,3787201,88658.8622,91908.0291,-3249.1669,-6210.9412,2961.77
2020-04-10,97400,101500,96200,99700,2600,2806785,90357.4988,92485.2121,-2127.7133,-5394.2956,3266.58
2020-04-13,98800,99000,97400,97800,1900,1339638,91502.499,92878.9001,-1376.4011,-4590.7167,3214.32
2020-04-14,98600,101500,97700,100000,2200,1582587,92809.8068,93406.389,-596.5822,-3791.8898,3195.31
2020-04-16,98900,100500,98300,99100,900,1341452,93777.5289,93828.138,-50.6091,-3043.6337,2993.02
2020-04-17,101000,103500,100000,100500,1400,1487879,94811.7552,94322.35,489.4052,-2337.0259,2826.43
2020-04-20,100000,100500,97100,97600,2900,2142176,95240.7159,94565.1389,675.5771,-1734.5053,2410.08
2020-04-21,96100,96500,91300,93500,4100,3634142,94972.9135,94486.2397,486.6738,-1290.2695,1776.94
2020-04-22,90800,95200,89400,92600,900,3115871,94607.8499,94346.5182,261.3316,-979.9493,1241.28
2020-04-23,93700,95100,92100,92400,200,3196313,94268.1807,94202.3317,65.849,-770.7896,836.64
2020-04-24,91300,92300,90100,90100,2300,2135488,93626.9221,93898.4553,-271.5332,-670.9383,399.41
2020-04-27,90300,92500,90200,91600,1500,1219677,93315.0879,93728.1993,-413.1114,-619.3729,206.26
2020-04-28,92500,94400,92200,93200,1600,1448692,93297.3821,93689.0735,-391.6914,-573.8366,182.15
2020-04-29,93500,94000,92400,93600,400,1193284,93343.9387,93682.4754,-338.5367,-526.7766,188.24
2020-05-04,91100,92900,90700,91500,2100,1264378,93060.2558,93520.8106,-460.5548,-513.5323,52.98
2020-05-06,93300,94200,92600,93200,1700,1039600,93081.7549,93497.0468,-415.2919,-493.8842,78.59
2020-05-07,92800,93000,91800,92600,600,826239,93007.6388,93430.5989,-422.9601,-479.6994,56.74
2020-05-08,93000,95400,93000,94500,1900,1749677,93237.2328,93509.8138,-272.581,-438.2757,165.69
2020-05-11,95800,96500,93500,93700,800,1889278,93308.4278,93523.9017,-215.4739,-393.7153,178.24
2020-05-12,93200,93800,91100,91900,1800,1259874,93091.7466,93403.6127,-311.8661,-377.3455,65.48
2020-05-13,90500,93100,90500,93100,1200,966892,93093.0163,93381.1228,-288.1065,-359.4977,71.39
2020-05-14,92600,92900,91500,92300,800,982612,92971.0138,93301.0397,-330.0258,-353.6033,23.58
2020-05-15,92000,92700,91200,92300,0,822472,92867.7809,93226.8886,-359.1077,-354.7042,-4.4
2020-05-18,92100,92200,91000,91900,400,741214,92718.8915,93128.6005,-409.709,-365.7051,-44.0
2020-05-19,95000,99400,94700,99100,7200,4564370,93700.6005,93570.9264,129.6741,-266.6293,396.3
2020-05-20,98000,98300,96300,97300,1800,1828158,94254.3543,93847.1541,407.2002,-131.8634,539.06
2020-05-21,98600,98700,96600,97200,100,1471917,94707.5306,94095.513,612.0175,16.9128,595.1
2020-05-22,97100,97200,94000,94500,2700,1619476,94675.6028,94125.475,550.1277,123.5558,426.57
2020-05-25,94900,96200,94000,96000,1500,1185541,94879.3562,94264.3287,615.0275,221.8501,393.18
2020-05-26,96000,99500,95500,97800,1800,2006216,95328.686,94526.2303,802.4557,337.9712,464.48
2020-05-27,98700,99500,97300,98100,300,1620664,95755.042,94790.954,964.088,463.1946,500.89
2020-05-28,99500,99600,96200,97200,900,1602694,95977.3432,94969.4019,1007.9414,572.1439,435.8
2020-05-29,96300,99200,96300,98000,800,2010414,96288.5212,95193.8906,1094.6306,676.6413,417.99
2020-06-01,98000,101500,98000,100000,2000,1908428,96859.5179,95549.8987,1309.6192,803.2369,506.38
2020-06-02,99500,103000,98700,102500,2500,2155405,97727.2844,96064.721,1662.5634,975.1022,687.46
2020-06-03,106000,110000,105500,108500,6000,3118795,99384.6253,96985.8528,2398.7725,1259.8362,1138.94
2020-06-04,112000,113000,105000,108500,0,2823041,100786.9906,97838.7526,2948.238,1597.5166,1350.72
2020-06-05,108000,112000,106500,111000,2500,2128094,102358.2228,98813.6598,3544.563,1986.9259,1557.64
2020-06-08,114000,114500,111500,113000,2000,1640392,103995.4193,99864.4998,4130.9195,2415.7246,1715.19
2020-06-09,114000,115000,110500,112000,1000,1504910,105226.8933,100763.4258,4463.4675,2825.2732,1638.19
2020-06-10,111000,112000,109000,111500,500,1377837,106191.9866,101558.7276,4633.2591,3186.8704,1446.39
2020-06-11,110000,111000,107000,108500,3000,2376313,106547.0656,102072.8959,4474.1697,3444.3302,1029.84
2020-06-12,101500,105000,101500,103500,5000,1977558,106078.2863,102178.6073,3899.679,3535.4,364.28
2020-06-15,102000,102500,97000,97000,6500,2022775,104681.6268,101795.0068,2886.6201,3405.644,-519.02
2020-06-16,99100,101500,99100,101500,4500,1389765,104192.1458,101773.1544,2418.9914,3208.3135,-789.32
2020-06-17,100500,101000,98800,100500,1000,1326645,103624.1234,101678.8467,1945.2767,2955.7061,-1010.43
2020-06-18,99100,102000,98400,100000,500,1155455,103066.5659,101554.4877,1512.0783,2666.9805,-1154.9
2020-06-19,101000,101500,99100,100000,0,903928,102594.7865,101439.3404,1155.4461,2364.6737,-1209.23
2020-06-22,99100,100000,98500,98500,1500,921187,101964.8194,101221.6115,743.2079,2040.3805,-1297.17
2020-06-23,99200,101000,98000,98700,200,1095698,101462.5395,101034.8255,427.714,1717.8472,-1290.13
2020-06-24,100000,103500,99800,103000,4300,1813817,101699.0719,101180.394,518.6779,1478.0133,-959.34
2020-06-25,100500,101000,99400,99400,3600,1084453,101345.3685,101048.5129,296.8556,1241.7818,-944.93
2020-06-26,100500,101000,99500,100000,600,670161,101138.3887,100970.8453,167.5434,1026.9341,-859.39
2020-06-29,97700,98700,97600,97700,2300,943424,100609.4059,100728.5605,-119.1546,797.7164,-916.87
2020-06-30,99100,99300,97700,97700,0,988987,100161.805,100504.2226,-342.4177,569.6896,-912.11
2020-07-01,98500,99500,98000,98200,500,640540,99859.9888,100333.5395,-473.5507,361.0415,-834.59
2020-07-02,98000,99700,98000,99000,800,730963,99727.6828,100234.7588,-507.0759,187.418,-694.49
2020-07-03,99900,100500,98600,99200,200,569575,99646.5009,100158.11,-511.6091,47.6126,-559.22
2020-07-06,99700,102500,98800,101500,2300,1189877,99931.6546,100257.5092,-325.8547,-27.0809,-298.77
2020-07-07,103000,103500,99200,99200,2300,1379122,99819.0923,100179.1752,-360.0829,-93.6813,-266.4
2020-07-08,99200,101000,99100,99600,400,859735,99785.3858,100136.2734,-350.8875,-145.1225,-205.76
2020-07-09,100000,101000,99600,99600,0,922604,99756.8649,100096.5494,-339.6845,-184.0349,-155.65
2020-07-10,99400,99500,98000,98300,1300,1099298,99532.7319,99963.4717,-430.7398,-233.3759,-197.36
2020-07-13,99200,101500,98500,101500,3200,1376002,99835.3885,100077.2886,-241.9001,-235.0807,-6.82
2020-07-14,101500,102000,99900,101500,0,1050563,100091.4826,100182.6746,-91.192,-206.303,115.11
2020-07-15,104500,110000,104000,109000,7500,4494730,101462.0237,100835.8098,626.2139,-39.7996,666.01
2020-07-16,110500,113000,109000,110000,1000,3254530,102775.5585,101514.6387,1260.9198,220.3443,1040.58
2020-07-17,109500,119000,109500,117500,7500,4265529,105040.8572,102698.7396,2342.1177,644.6989,1697.42
2020-07-20,119500,125000,118000,121500,4000,4461527,107573.033,104091.4255,3481.6075,1212.0807,2269.53
2020-07-21,122000,124500,118000,121500,0,3138553,109715.6433,105380.9496,4334.6938,1836.6033,2498.09
2020-07-22,122000,124000,118500,118500,3000,2395083,111067.0828,106352.7311,4714.3517,2412.153,2302.2
2020-07-23,118500,125500,116000,124500,6000,4505464,113133.6855,107696.9732,5436.7122,3017.0648,2419.65
2020-07-24,123500,129000,121500,122500,2000,3908721,114574.6569,108793.4937,5781.1632,3569.8845,2211.28
2020-07-27,122500,126500,122000,123500,1000,2046059,115947.7866,109882.8646,6064.9221,4068.892,1996.03
2020-07-28,124500,126000,122000,123000,500,1765179,117032.7425,110854.5042,6178.2383,4490.7613,1687.48
2020-07-29,122500,125500,120000,125000,2000,1897616,118258.4745,111902.3187,6356.1557,4863.8402,1492.32
2020-07-30,127000,130500,126000,127500,2500,2728427,119680.2476,113057.7025,6622.5451,5215.5812,1406.96
2020-07-31,128000,129500,125000,126500,1000,1712713,120729.4403,114053.4283,6676.012,5507.6673,1168.34
2020-08-03,126500,128500,123500,127000,500,1868315,121694.1418,115012.4336,6681.7082,5742.4755,939.23
2020-08-04,129500,134000,129000,132500,5500,2492506,123356.5815,116307.8089,7048.7726,6003.7349,1045.04
2020-08-05,133000,135500,132000,134000,1500,1859551,124994.0305,117618.3415,7375.689,6278.1257,1097.56
2020-08-06,136500,146000,136000,144500,10500,4040334,127994.9489,119609.5755,8385.3734,6699.5753,1685.8
2020-08-07,145500,149500,144500,147000,2500,3208082,130918.8029,121638.4958,9280.3071,7215.7216,2064.59
2020-08-10,151500,172500,151000,170000,23000,8460795,136931.2948,125220.8295,11710.4653,8114.6704,3595.79
2020-08-11,171500,180500,164500,179000,9000,6776406,143403.4033,129204.4717,14198.9315,9331.5226,4867.41
2020-08-12,174000,178500,170500,172000,7000,4877139,147802.8797,132374.5109,15428.3688,10550.8918,4877.48
2020-08-13,175000,177500,167000,170000,2000,3997431,151217.8213,135161.5841,16056.2371,11651.9609,4404.28
2020-08-14,171000,172000,161000,167000,3000,4469158,153645.8488,137519.9853,16125.8635,12546.7414,3579.12
2020-08-18,163500,168000,155500,158000,9000,4328953,154315.7182,139037.0234,15278.6948,13093.1321,2185.56
2020-08-19,158000,165500,158000,164500,6500,3298626,155882.5308,140923.1698,14959.3609,13466.3778,1492.98
2020-08-20,163000,165500,154000,155000,9500,3630223,155746.7568,141965.898,13780.8588,13529.274,251.58
2020-08-21,158000,161500,154000,156000,1000,3348383,155785.7173,143005.4611,12780.2562,13379.4705,-599.21
2020-08-24,157500,163000,152500,161500,5500,2904566,156664.8377,144375.427,12289.4108,13161.4585,-872.05
2020-08-25,167500,171000,165000,166000,4500,3304089,158101.0165,145977.2472,12123.7693,12953.9207,-830.15
2020-08-26,166500,170000,163000,167500,1500,2638394,159547.014,147571.5252,11975.4888,12758.2343,-782.75
2020-08-27,169000,169500,163500,163500,4000,2427108,160155.1657,148751.4122,11403.7535,12487.3381,-1083.58
2020-08-28,165500,176500,164500,172000,8500,5571784,161977.4479,150473.5298,11503.9181,12290.6541,-786.74
2020-08-31,177500,182000,174500,176500,4500,5275614,164211.6867,152401.4165,11810.2702,12194.5773,-384.31
2020-09-01,178500,181000,175500,180000,3500,2704194,166640.658,154445.756,12194.9019,12194.6423,0.26
2020-09-02,178000,178500,173500,176000,4000,2825239,168080.5567,156042.3667,12038.1901,12163.3518,-125.16
2020-09-03,177500,177500,174000,176500,500,1841550,169375.8557,157557.7469,11818.1088,12094.3032,-276.19
2020-09-04,167500,174000,167500,172500,4000,2886867,169856.4933,158664.5805,11191.9128,11913.8251,-721.91
2020-09-07,172500,173000,169000,170000,2500,1516649,169878.5712,159504.2412,10374.33,11605.9261,-1231.6
2020-09-08,171000,172500,168000,168000,2000,1933504,169589.5603,160133.5567,9456.0036,11175.9416,-1719.94
2020-09-09,166500,172000,165500,167500,500,1685225,169268.0895,160679.2191,8588.8703,10658.5274,-2069.66
2020-09-10,170500,171500,168000,169000,1500,1326177,169226.8449,161295.5733,7931.2717,10113.0762,-2181.8
2020-09-11,167500,171500,167500,171500,2500,1538378,169576.5611,162051.4567,7525.1044,9595.4818,-2070.38
2020-09-14,174500,180000,174000,180000,8500,3145262,171180.1671,163380.9785,7799.1886,9236.2232,-1437.03
2020-09-15,184000,185000,178500,179000,1000,2644009,172383.2183,164537.943,7845.2753,8958.0336,-1112.76
